"lat.x","lon.x","year","eventDate","scientificName","weather_station_id","stname","lat.y","lon.y","address","city","state"
-33.73583,140.08555,2024,2024-01-21 06:40:00,"Psephotellus varius","956680-99999","GLUEPOT",-33.767,140.117,"Track 1, Gluepot, Pastoral Unincorporated Area, South Australia, 5417, Australia","Track 1","South Australia"
-33.723312,143.152542,2024,2024-02-23,"Psephotellus varius","956920-99999","POONCARIE MAIL AGENCY",-33.383,142.567,"Haverfield Street, Pooncarie, Wentworth Shire Council, New South Wales, 2648, Australia","Haverfield Street","New South Wales"
-33.723312,143.152542,2024,2024-03-27 07:45:00,"Psephotellus varius","956920-99999","POONCARIE MAIL AGENCY",-33.383,142.567,"Haverfield Street, Pooncarie, Wentworth Shire Council, New South Wales, 2648, Australia","Haverfield Street","New South Wales"
-33.722995,140.196799,2024,2024-06-11 16:22:42,"Psephotellus varius","956680-99999","GLUEPOT",-33.767,140.117,"Track 1, Gluepot, Pastoral Unincorporated Area, South Australia, 5417, Australia","Track 1","South Australia"
-33.71833,143.02379,2024,2024-04-13 07:40:00,"Psephotellus varius","956920-99999","POONCARIE MAIL AGENCY",-33.383,142.567,"Haverfield Street, Pooncarie, Wentworth Shire Council, New South Wales, 2648, Australia","Haverfield Street","New South Wales"
-33.705999,140.214047,2024,2024-04-14 10:42:00,"Psephotellus varius","956680-99999","GLUEPOT",-33.767,140.117,"Track 1, Gluepot, Pastoral Unincorporated Area, South Australia, 5417, Australia","Track 1","South Australia"
-33.705999,140.214047,2024,2024-04-14 10:45:00,"Psephotellus varius","956680-99999","GLUEPOT",-33.767,140.117,"Track 1, Gluepot, Pastoral Unincorporated Area, South Australia, 5417, Australia","Track 1","South Australia"
-33.705999,140.214047,2024,2024-04-14 10:45:00,"Psephotellus varius","956680-99999","GLUEPOT",-33.767,140.117,"Track 1, Gluepot, Pastoral Unincorporated Area, South Australia, 5417, Australia","Track 1","South Australia"
-33.705999,140.214047,2024,2024-04-14 10:55:00,"Psephotellus varius","956680-99999","GLUEPOT",-33.767,140.117,"Track 1, Gluepot, Pastoral Unincorporated Area, South Australia, 5417, Australia","Track 1","South Australia"
-33.705643,140.212664,2024,2024-03-30 09:41:00,"Psephotellus varius","956680-99999","GLUEPOT",-33.767,140.117,"Track 1, Gluepot, Pastoral Unincorporated Area, South Australia, 5417, Australia","Track 1","South Australia"
-33.705643,140.212664,2024,2024-05-07 10:34:00,"Psephotellus varius","956680-99999","GLUEPOT",-33.767,140.117,"Track 1, Gluepot, Pastoral Unincorporated Area, South Australia, 5417, Australia","Track 1","South Australia"
-33.705643,140.212664,2024,2024-04-25 16:14:00,"Psephotellus varius","956680-99999","GLUEPOT",-33.767,140.117,"Track 1, Gluepot, Pastoral Unincorporated Area, South Australia, 5417, Australia","Track 1","South Australia"
-33.705643,140.212664,2024,2024-05-30 07:26:00,"Psephotellus varius","956680-99999","GLUEPOT",-33.767,140.117,"Track 1, Gluepot, Pastoral Unincorporated Area, South Australia, 5417, Australia","Track 1","South Australia"
-33.705643,140.212664,2024,2024-05-29 14:57:00,"Psephotellus varius","956680-99999","GLUEPOT",-33.767,140.117,"Track 1, Gluepot, Pastoral Unincorporated Area, South Australia, 5417, Australia","Track 1","South Australia"
-33.705643,140.212664,2024,2024-05-30 07:26:00,"Psephotellus varius","956680-99999","GLUEPOT",-33.767,140.117,"Track 1, Gluepot, Pastoral Unincorporated Area, South Australia, 5417, Australia","Track 1","South Australia"
-33.705267,140.206676,2024,2024-03-29 16:00:00,"Psephotellus varius","956680-99999","GLUEPOT",-33.767,140.117,"Track 1, Gluepot, Pastoral Unincorporated Area, South Australia, 5417, Australia","Track 1","South Australia"
-33.70217,140.12444,2024,2024-01-27 18:30:00,"Psephotellus varius","956680-99999","GLUEPOT",-33.767,140.117,"Track 1, Gluepot, Pastoral Unincorporated Area, South Australia, 5417, Australia","Track 1","South Australia"
-33.702106,140.124343,2024,2024-10-12 16:24:00,"Psephotellus varius","956680-99999","GLUEPOT",-33.767,140.117,"Track 1, Gluepot, Pastoral Unincorporated Area, South Australia, 5417, Australia","Track 1","South Australia"
-33.702103,140.124412,2024,2024-10-12 16:46:00,"Psephotellus varius","956680-99999","GLUEPOT",-33.767,140.117,"Track 1, Gluepot, Pastoral Unincorporated Area, South Australia, 5417, Australia","Track 1","South Australia"
-33.702092,140.124346,2024,2024-10-12 16:23:00,"Psephotellus varius","956680-99999","GLUEPOT",-33.767,140.117,"Track 1, Gluepot, Pastoral Unincorporated Area, South Australia, 5417, Australia","Track 1","South Australia"
-33.702065,140.124343,2024,2024-11-10 11:55:00,"Psephotellus varius","956680-99999","GLUEPOT",-33.767,140.117,"Track 1, Gluepot, Pastoral Unincorporated Area, South Australia, 5417, Australia","Track 1","South Australia"
-33.70014,140.20506,2024,2024-05-24 14:36:00,"Psephotellus varius","956680-99999","GLUEPOT",-33.767,140.117,"Track 1, Gluepot, Pastoral Unincorporated Area, South Australia, 5417, Australia","Track 1","South Australia"
-33.70014,140.20506,2024,2024-05-05 07:15:00,"Psephotellus varius","956680-99999","GLUEPOT",-33.767,140.117,"Track 1, Gluepot, Pastoral Unincorporated Area, South Australia, 5417, Australia","Track 1","South Australia"
-33.698336,143.182228,2024,2024-10-16 11:16:00,"Psephotellus varius","956920-99999","POONCARIE MAIL AGENCY",-33.383,142.567,"Haverfield Street, Pooncarie, Wentworth Shire Council, New South Wales, 2648, Australia","Haverfield Street","New South Wales"
-33.69789,143.182254,2024,2024-10-16 11:17:00,"Psephotellus varius","956920-99999","POONCARIE MAIL AGENCY",-33.383,142.567,"Haverfield Street, Pooncarie, Wentworth Shire Council, New South Wales, 2648, Australia","Haverfield Street","New South Wales"
-33.688145,117.748524,2024,2024-01-31 05:20:00,"Psephotellus varius","946410-99999","KATANNING",-33.683,117.6,"Katanning, Shire Of Katanning, Western Australia, 6317, Australia","Katanning","Western Australia"
-33.676435,139.093415,2024,2024-12-12 08:27:00,"Psephotellus varius","956670-99999","CLARE HIGH SCHOOL",-33.817,138.6,"Craig Hill Road, Stanley Flat, Clare, Clare and Gilbert Valleys Council, South Australia, 5453, Australia","Craig Hill Road","South Australia"
-33.675171,139.097779,2024,2024-05-14 11:33:00,"Psephotellus varius","956670-99999","CLARE HIGH SCHOOL",-33.817,138.6,"Craig Hill Road, Stanley Flat, Clare, Clare and Gilbert Valleys Council, South Australia, 5453, Australia","Craig Hill Road","South Australia"
-33.67292,139.09515,2024,2024-05-22 13:51:00,"Psephotellus varius","956670-99999","CLARE HIGH SCHOOL",-33.817,138.6,"Craig Hill Road, Stanley Flat, Clare, Clare and Gilbert Valleys Council, South Australia, 5453, Australia","Craig Hill Road","South Australia"
-33.67292,139.09515,2024,2024-01-01 08:00:00,"Psephotellus varius","956670-99999","CLARE HIGH SCHOOL",-33.817,138.6,"Craig Hill Road, Stanley Flat, Clare, Clare and Gilbert Valleys Council, South Australia, 5453, Australia","Craig Hill Road","South Australia"
-33.67292,139.09515,2024,2024-02-06 07:31:00,"Psephotellus varius","956670-99999","CLARE HIGH SCHOOL",-33.817,138.6,"Craig Hill Road, Stanley Flat, Clare, Clare and Gilbert Valleys Council, South Australia, 5453, Australia","Craig Hill Road","South Australia"
-33.67292,139.09515,2024,2024-05-17 12:10:00,"Psephotellus varius","956670-99999","CLARE HIGH SCHOOL",-33.817,138.6,"Craig Hill Road, Stanley Flat, Clare, Clare and Gilbert Valleys Council, South Australia, 5453, Australia","Craig Hill Road","South Australia"
-33.67292,139.09515,2024,2024-04-01 07:45:00,"Psephotellus varius","956670-99999","CLARE HIGH SCHOOL",-33.817,138.6,"Craig Hill Road, Stanley Flat, Clare, Clare and Gilbert Valleys Council, South Australia, 5453, Australia","Craig Hill Road","South Australia"
-33.67292,139.09515,2024,2024-01-05 16:25:00,"Psephotellus varius","956670-99999","CLARE HIGH SCHOOL",-33.817,138.6,"Craig Hill Road, Stanley Flat, Clare, Clare and Gilbert Valleys Council, South Australia, 5453, Australia","Craig Hill Road","South Australia"
-33.67292,139.09515,2024,2024-05-04 14:45:00,"Psephotellus varius","956670-99999","CLARE HIGH SCHOOL",-33.817,138.6,"Craig Hill Road, Stanley Flat, Clare, Clare and Gilbert Valleys Council, South Australia, 5453, Australia","Craig Hill Road","South Australia"
-33.67292,139.09515,2024,2024-05-04 14:45:00,"Psephotellus varius","956670-99999","CLARE HIGH SCHOOL",-33.817,138.6,"Craig Hill Road, Stanley Flat, Clare, Clare and Gilbert Valleys Council, South Australia, 5453, Australia","Craig Hill Road","South Australia"
-33.67292,139.09515,2024,2024-03-30 07:55:00,"Psephotellus varius","956670-99999","CLARE HIGH SCHOOL",-33.817,138.6,"Craig Hill Road, Stanley Flat, Clare, Clare and Gilbert Valleys Council, South Australia, 5453, Australia","Craig Hill Road","South Australia"
-33.67292,139.09515,2024,2024-05-04 14:45:00,"Psephotellus varius","956670-99999","CLARE HIGH SCHOOL",-33.817,138.6,"Craig Hill Road, Stanley Flat, Clare, Clare and Gilbert Valleys Council, South Australia, 5453, Australia","Craig Hill Road","South Australia"
-33.670102,139.102356,2024,2024-05-14 16:27:00,"Psephotellus varius","956670-99999","CLARE HIGH SCHOOL",-33.817,138.6,"Craig Hill Road, Stanley Flat, Clare, Clare and Gilbert Valleys Council, South Australia, 5453, Australia","Craig Hill Road","South Australia"
-33.670083,139.102415,2024,2024-05-14 16:28:00,"Psephotellus varius","956670-99999","CLARE HIGH SCHOOL",-33.817,138.6,"Craig Hill Road, Stanley Flat, Clare, Clare and Gilbert Valleys Council, South Australia, 5453, Australia","Craig Hill Road","South Australia"
-33.669907,139.100913,2024,2024-03-31 16:33:00,"Psephotellus varius","956670-99999","CLARE HIGH SCHOOL",-33.817,138.6,"Craig Hill Road, Stanley Flat, Clare, Clare and Gilbert Valleys Council, South Australia, 5453, Australia","Craig Hill Road","South Australia"
-33.522939,137.258994,2024,2024-09-17 11:14:00,"Psephotellus varius","956640-99999","WHYALLA",-33.059,137.514,"Whyalla Airport, Lincoln Highway, Whyalla Stuart, The Corporation of the City of Whyalla, South Australia, 5608, Australia","Whyalla Airport","South Australia"
-33.499215,136.908156,2024,2024-06-11 16:30:00,"Psephotellus varius","946620-99999","CLEVE AERODROME",-33.717,136.5,"Arno Bay - Cleve Road, Cleve, The District Council of Cleve, South Australia, 5640, Australia","Arno Bay - Cleve Road","South Australia"
-33.498722,139.134018,2024,2024-03-20 11:13:00,"Psephotellus varius","956670-99999","CLARE HIGH SCHOOL",-33.817,138.6,"Craig Hill Road, Stanley Flat, Clare, Clare and Gilbert Valleys Council, South Australia, 5453, Australia","Craig Hill Road","South Australia"
-33.386907,142.572288,2024,2024-06-10,"Psephotellus varius","956920-99999","POONCARIE MAIL AGENCY",-33.383,142.567,"Haverfield Street, Pooncarie, Wentworth Shire Council, New South Wales, 2648, Australia","Haverfield Street","New South Wales"
-33.374113,137.310141,2024,2024-03-12 11:00:00,"Psephotellus varius","956640-99999","WHYALLA",-33.059,137.514,"Whyalla Airport, Lincoln Highway, Whyalla Stuart, The Corporation of the City of Whyalla, South Australia, 5608, Australia","Whyalla Airport","South Australia"
-33.328455,137.304721,2024,2024-04-13 10:30:00,"Psephotellus varius","956640-99999","WHYALLA",-33.059,137.514,"Whyalla Airport, Lincoln Highway, Whyalla Stuart, The Corporation of the City of Whyalla, South Australia, 5608, Australia","Whyalla Airport","South Australia"
-33.292716,146.375828,2024,2024-02-12 09:19:00,"Psephotellus varius","957070-99999","LAKE CARGELLIGO AIRPORT",-33.283,146.367,"Lachlan Valley Way, Lake Cargelligo, Lachlan Shire Council, New South Wales, 2672, Australia","Lachlan Valley Way","New South Wales"
-33.290302,134.807979,2024,2024-06-27 16:41:00,"Psephotellus varius","946560-99999","ELLISTON",-33.65,134.883,"Esplanade, Elliston, District Council of Elliston, South Australia, 5670, Australia","Esplanade","South Australia"
-33.215917,141.167111,2024,2024-05-21 08:28:00,"Psephotellus varius","946920-99999","LAKE VICTORIA STORAGE",-34.05,141.267,"Lock Seven Road, Rufus, Wentworth Shire Council, New South Wales, 2648, Australia","Lock Seven Road","New South Wales"
-33.215917,141.167111,2024,2024-04-29 09:17:00,"Psephotellus varius","946920-99999","LAKE VICTORIA STORAGE",-34.05,141.267,"Lock Seven Road, Rufus, Wentworth Shire Council, New South Wales, 2648, Australia","Lock Seven Road","New South Wales"
-33.213028,141.167454,2024,2024-07-21 23:15:00,"Psephotellus varius","946920-99999","LAKE VICTORIA STORAGE",-34.05,141.267,"Lock Seven Road, Rufus, Wentworth Shire Council, New South Wales, 2648, Australia","Lock Seven Road","New South Wales"
-33.186367,136.842005,2024,2024-04-27 08:04:00,"Psephotellus varius","946680-99999","KIMBA",-33.15,136.417,"Hopcraft Road, Kimba, The District Council of Kimba, South Australia, 5641, Australia","Hopcraft Road","South Australia"
-33.186367,136.842005,2024,2024-04-27 08:04:00,"Psephotellus varius","946680-99999","KIMBA",-33.15,136.417,"Hopcraft Road, Kimba, The District Council of Kimba, South Australia, 5641, Australia","Hopcraft Road","South Australia"
-33.176742,141.180205,2024,2024-06-24 16:03:09,"Psephotellus varius","946920-99999","LAKE VICTORIA STORAGE",-34.05,141.267,"Lock Seven Road, Rufus, Wentworth Shire Council, New South Wales, 2648, Australia","Lock Seven Road","New South Wales"
-33.17063,137.06933,2024,2024-03-27,"Psephotellus varius","956640-99999","WHYALLA",-33.059,137.514,"Whyalla Airport, Lincoln Highway, Whyalla Stuart, The Corporation of the City of Whyalla, South Australia, 5608, Australia","Whyalla Airport","South Australia"
-33.166202,135.886247,2024,2024-05-09 12:33:00,"Psephotellus varius","946570-99999","KYANCUTTA",-33.133,135.55,"Elliston Stock Route, Kyancutta, Wudinna District Council, South Australia, 5651, Australia","Elliston Stock Route","South Australia"
-33.166202,135.886247,2024,2024-05-09 12:33:00,"Psephotellus varius","946570-99999","KYANCUTTA",-33.133,135.55,"Elliston Stock Route, Kyancutta, Wudinna District Council, South Australia, 5651, Australia","Elliston Stock Route","South Australia"
-33.166202,135.886247,2024,2024-05-09 12:33:00,"Psephotellus varius","946570-99999","KYANCUTTA",-33.133,135.55,"Elliston Stock Route, Kyancutta, Wudinna District Council, South Australia, 5651, Australia","Elliston Stock Route","South Australia"
-33.160156,141.084013,2024,2024-05-22,"Psephotellus varius","946920-99999","LAKE VICTORIA STORAGE",-34.05,141.267,"Lock Seven Road, Rufus, Wentworth Shire Council, New South Wales, 2648, Australia","Lock Seven Road","New South Wales"
-33.13484,136.41158,2024,2024-05-15 14:25:00,"Psephotellus varius","946680-99999","KIMBA",-33.15,136.417,"Hopcraft Road, Kimba, The District Council of Kimba, South Australia, 5641, Australia","Hopcraft Road","South Australia"
-33.114722,146.270556,2024,2024-04-27 09:38:00,"Psephotellus varius","957070-99999","LAKE CARGELLIGO AIRPORT",-33.283,146.367,"Lachlan Valley Way, Lake Cargelligo, Lachlan Shire Council, New South Wales, 2672, Australia","Lachlan Valley Way","New South Wales"
-33.102118,136.598562,2024,2024-03-15 05:25:00,"Psephotellus varius","946680-99999","KIMBA",-33.15,136.417,"Hopcraft Road, Kimba, The District Council of Kimba, South Australia, 5641, Australia","Hopcraft Road","South Australia"
-33.096365,134.522564,2024,2024-05-10 07:52:53,"Psephotellus varius","946540-99999","STREAKY BAY",-32.8,134.217,"Redding Road, Streaky Bay, The District Council of Streaky Bay, South Australia, 5680, Australia","Redding Road","South Australia"
-33.071246,136.59836,2024,2024-04-28 07:36:00,"Psephotellus varius","946680-99999","KIMBA",-33.15,136.417,"Hopcraft Road, Kimba, The District Council of Kimba, South Australia, 5641, Australia","Hopcraft Road","South Australia"
-33.071246,136.59836,2024,2024-04-28 07:36:00,"Psephotellus varius","946680-99999","KIMBA",-33.15,136.417,"Hopcraft Road, Kimba, The District Council of Kimba, South Australia, 5641, Australia","Hopcraft Road","South Australia"
-33.069081,146.230412,2024,2024-01-27 08:26:00,"Psephotellus varius","957070-99999","LAKE CARGELLIGO AIRPORT",-33.283,146.367,"Lachlan Valley Way, Lake Cargelligo, Lachlan Shire Council, New South Wales, 2672, Australia","Lachlan Valley Way","New South Wales"
-33.069081,146.230412,2024,2024-01-27 08:26:00,"Psephotellus varius","957070-99999","LAKE CARGELLIGO AIRPORT",-33.283,146.367,"Lachlan Valley Way, Lake Cargelligo, Lachlan Shire Council, New South Wales, 2672, Australia","Lachlan Valley Way","New South Wales"
-33.06738,141.643257,2024,2024-03-26 15:16:00,"Psephotellus varius","956920-99999","POONCARIE MAIL AGENCY",-33.383,142.567,"Haverfield Street, Pooncarie, Wentworth Shire Council, New South Wales, 2648, Australia","Haverfield Street","New South Wales"
-33.05471,136.69189,2024,2024-02-11 07:35:00,"Psephotellus varius","946680-99999","KIMBA",-33.15,136.417,"Hopcraft Road, Kimba, The District Council of Kimba, South Australia, 5641, Australia","Hopcraft Road","South Australia"
-33.05471,136.69189,2024,2024-05-17 07:32:00,"Psephotellus varius","946680-99999","KIMBA",-33.15,136.417,"Hopcraft Road, Kimba, The District Council of Kimba, South Australia, 5641, Australia","Hopcraft Road","South Australia"
-33.05471,136.69189,2024,2024-02-11 07:35:00,"Psephotellus varius","946680-99999","KIMBA",-33.15,136.417,"Hopcraft Road, Kimba, The District Council of Kimba, South Australia, 5641, Australia","Hopcraft Road","South Australia"
-33.04922,146.21281,2024,2024-01-27 09:20:00,"Psephotellus varius","957070-99999","LAKE CARGELLIGO AIRPORT",-33.283,146.367,"Lachlan Valley Way, Lake Cargelligo, Lachlan Shire Council, New South Wales, 2672, Australia","Lachlan Valley Way","New South Wales"
-33.048695,136.769204,2024,2024-03-31 08:00:00,"Psephotellus varius","946680-99999","KIMBA",-33.15,136.417,"Hopcraft Road, Kimba, The District Council of Kimba, South Australia, 5641, Australia","Hopcraft Road","South Australia"
-33.04588,136.59861,2024,2024-02-21 08:57:00,"Psephotellus varius","946680-99999","KIMBA",-33.15,136.417,"Hopcraft Road, Kimba, The District Council of Kimba, South Australia, 5641, Australia","Hopcraft Road","South Australia"
-33.04588,136.59861,2024,2024-02-21 08:57:00,"Psephotellus varius","946680-99999","KIMBA",-33.15,136.417,"Hopcraft Road, Kimba, The District Council of Kimba, South Australia, 5641, Australia","Hopcraft Road","South Australia"
-33.040623,136.607538,2024,2024-08-17 13:56:00,"Psephotellus varius","946680-99999","KIMBA",-33.15,136.417,"Hopcraft Road, Kimba, The District Council of Kimba, South Australia, 5641, Australia","Hopcraft Road","South Australia"
-33.035784,136.602768,2024,2024-01-24 09:00:00,"Psephotellus varius","946680-99999","KIMBA",-33.15,136.417,"Hopcraft Road, Kimba, The District Council of Kimba, South Australia, 5641, Australia","Hopcraft Road","South Australia"
-33.03545,136.607083,2024,2024-05-21 17:30:00,"Psephotellus varius","946680-99999","KIMBA",-33.15,136.417,"Hopcraft Road, Kimba, The District Council of Kimba, South Australia, 5641, Australia","Hopcraft Road","South Australia"
-33.03528,136.59972,2024,2024-05-08 07:08:00,"Psephotellus varius","946680-99999","KIMBA",-33.15,136.417,"Hopcraft Road, Kimba, The District Council of Kimba, South Australia, 5641, Australia","Hopcraft Road","South Australia"
-33.03528,136.59972,2024,2024-05-08 07:08:00,"Psephotellus varius","946680-99999","KIMBA",-33.15,136.417,"Hopcraft Road, Kimba, The District Council of Kimba, South Australia, 5641, Australia","Hopcraft Road","South Australia"
-33.03528,136.59972,2024,2024-01-26 17:49:00,"Psephotellus varius","946680-99999","KIMBA",-33.15,136.417,"Hopcraft Road, Kimba, The District Council of Kimba, South Australia, 5641, Australia","Hopcraft Road","South Australia"
-33.03528,136.59972,2024,2024-01-27 06:54:00,"Psephotellus varius","946680-99999","KIMBA",-33.15,136.417,"Hopcraft Road, Kimba, The District Council of Kimba, South Australia, 5641, Australia","Hopcraft Road","South Australia"
-33.03528,136.59972,2024,2024-01-26 17:49:00,"Psephotellus varius","946680-99999","KIMBA",-33.15,136.417,"Hopcraft Road, Kimba, The District Council of Kimba, South Australia, 5641, Australia","Hopcraft Road","South Australia"
-33.03528,136.59972,2024,2024-05-08 07:08:00,"Psephotellus varius","946680-99999","KIMBA",-33.15,136.417,"Hopcraft Road, Kimba, The District Council of Kimba, South Australia, 5641, Australia","Hopcraft Road","South Australia"
-33.03528,136.59972,2024,2024-01-27 06:54:00,"Psephotellus varius","946680-99999","KIMBA",-33.15,136.417,"Hopcraft Road, Kimba, The District Council of Kimba, South Australia, 5641, Australia","Hopcraft Road","South Australia"
-33.03528,136.59972,2024,2024-02-27 09:23:00,"Psephotellus varius","946680-99999","KIMBA",-33.15,136.417,"Hopcraft Road, Kimba, The District Council of Kimba, South Australia, 5641, Australia","Hopcraft Road","South Australia"
-33.032598,137.486401,2024,2024-04-25 14:30:00,"Psephotellus varius","956640-99999","WHYALLA",-33.059,137.514,"Whyalla Airport, Lincoln Highway, Whyalla Stuart, The Corporation of the City of Whyalla, South Australia, 5608, Australia","Whyalla Airport","South Australia"
-33.03219,136.61258,2024,2024-05-09 06:50:00,"Psephotellus varius","946680-99999","KIMBA",-33.15,136.417,"Hopcraft Road, Kimba, The District Council of Kimba, South Australia, 5641, Australia","Hopcraft Road","South Australia"
-33.03219,136.61258,2024,2024-05-09 06:50:00,"Psephotellus varius","946680-99999","KIMBA",-33.15,136.417,"Hopcraft Road, Kimba, The District Council of Kimba, South Australia, 5641, Australia","Hopcraft Road","South Australia"
-33.03219,136.61258,2024,2024-05-09 06:50:00,"Psephotellus varius","946680-99999","KIMBA",-33.15,136.417,"Hopcraft Road, Kimba, The District Council of Kimba, South Australia, 5641, Australia","Hopcraft Road","South Australia"
-33.03219,136.61258,2024,2024-01-15 06:12:00,"Psephotellus varius","946680-99999","KIMBA",-33.15,136.417,"Hopcraft Road, Kimba, The District Council of Kimba, South Australia, 5641, Australia","Hopcraft Road","South Australia"
-33.02133,146.17446,2024,2024-01-27 10:12:00,"Psephotellus varius","957070-99999","LAKE CARGELLIGO AIRPORT",-33.283,146.367,"Lachlan Valley Way, Lake Cargelligo, Lachlan Shire Council, New South Wales, 2672, Australia","Lachlan Valley Way","New South Wales"
-32.9768,137.493387,2024,2024-03-31 07:18:00,"Psephotellus varius","956640-99999","WHYALLA",-33.059,137.514,"Whyalla Airport, Lincoln Highway, Whyalla Stuart, The Corporation of the City of Whyalla, South Australia, 5608, Australia","Whyalla Airport","South Australia"
-32.9768,137.493387,2024,2024-03-31 07:18:00,"Psephotellus varius","956640-99999","WHYALLA",-33.059,137.514,"Whyalla Airport, Lincoln Highway, Whyalla Stuart, The Corporation of the City of Whyalla, South Australia, 5608, Australia","Whyalla Airport","South Australia"
-32.976649,137.493401,2024,2024-04-05 07:35:00,"Psephotellus varius","956640-99999","WHYALLA",-33.059,137.514,"Whyalla Airport, Lincoln Highway, Whyalla Stuart, The Corporation of the City of Whyalla, South Australia, 5608, Australia","Whyalla Airport","South Australia"
-32.976649,137.493401,2024,2024-04-05 07:35:00,"Psephotellus varius","956640-99999","WHYALLA",-33.059,137.514,"Whyalla Airport, Lincoln Highway, Whyalla Stuart, The Corporation of the City of Whyalla, South Australia, 5608, Australia","Whyalla Airport","South Australia"
-32.976649,137.493401,2024,2024-04-05 07:35:00,"Psephotellus varius","956640-99999","WHYALLA",-33.059,137.514,"Whyalla Airport, Lincoln Highway, Whyalla Stuart, The Corporation of the City of Whyalla, South Australia, 5608, Australia","Whyalla Airport","South Australia"
-32.976649,137.493401,2024,2024-04-05 07:35:00,"Psephotellus varius","956640-99999","WHYALLA",-33.059,137.514,"Whyalla Airport, Lincoln Highway, Whyalla Stuart, The Corporation of the City of Whyalla, South Australia, 5608, Australia","Whyalla Airport","South Australia"
-32.968704,146.156516,2024,2024-04-16 09:35:00,"Psephotellus varius","957070-99999","LAKE CARGELLIGO AIRPORT",-33.283,146.367,"Lachlan Valley Way, Lake Cargelligo, Lachlan Shire Council, New South Wales, 2672, Australia","Lachlan Valley Way","New South Wales"
-32.967435,146.160736,2024,2024-04-16 09:38:00,"Psephotellus varius","957070-99999","LAKE CARGELLIGO AIRPORT",-33.283,146.367,"Lachlan Valley Way, Lake Cargelligo, Lachlan Shire Council, New South Wales, 2672, Australia","Lachlan Valley Way","New South Wales"
-32.965705,146.161251,2024,2024-04-16 08:09:00,"Psephotellus varius","957070-99999","LAKE CARGELLIGO AIRPORT",-33.283,146.367,"Lachlan Valley Way, Lake Cargelligo, Lachlan Shire Council, New South Wales, 2672, Australia","Lachlan Valley Way","New South Wales"
-32.965705,146.161251,2024,2024-04-16 08:09:00,"Psephotellus varius","957070-99999","LAKE CARGELLIGO AIRPORT",-33.283,146.367,"Lachlan Valley Way, Lake Cargelligo, Lachlan Shire Council, New South Wales, 2672, Australia","Lachlan Valley Way","New South Wales"
-32.965705,146.161251,2024,2024-04-18 08:03:00,"Psephotellus varius","957070-99999","LAKE CARGELLIGO AIRPORT",-33.283,146.367,"Lachlan Valley Way, Lake Cargelligo, Lachlan Shire Council, New South Wales, 2672, Australia","Lachlan Valley Way","New South Wales"
-32.965705,146.161251,2024,2024-04-18 08:03:00,"Psephotellus varius","957070-99999","LAKE CARGELLIGO AIRPORT",-33.283,146.367,"Lachlan Valley Way, Lake Cargelligo, Lachlan Shire Council, New South Wales, 2672, Australia","Lachlan Valley Way","New South Wales"
-32.965705,146.161251,2024,2024-02-24 15:20:00,"Psephotellus varius","957070-99999","LAKE CARGELLIGO AIRPORT",-33.283,146.367,"Lachlan Valley Way, Lake Cargelligo, Lachlan Shire Council, New South Wales, 2672, Australia","Lachlan Valley Way","New South Wales"
-32.961866,146.112843,2024,2024-01-27 10:12:00,"Psephotellus varius","957070-99999","LAKE CARGELLIGO AIRPORT",-33.283,146.367,"Lachlan Valley Way, Lake Cargelligo, Lachlan Shire Council, New South Wales, 2672, Australia","Lachlan Valley Way","New South Wales"
-32.961866,146.112843,2024,2024-03-30 07:33:00,"Psephotellus varius","957070-99999","LAKE CARGELLIGO AIRPORT",-33.283,146.367,"Lachlan Valley Way, Lake Cargelligo, Lachlan Shire Council, New South Wales, 2672, Australia","Lachlan Valley Way","New South Wales"
-32.961866,146.112843,2024,2024-03-30 07:33:00,"Psephotellus varius","957070-99999","LAKE CARGELLIGO AIRPORT",-33.283,146.367,"Lachlan Valley Way, Lake Cargelligo, Lachlan Shire Council, New South Wales, 2672, Australia","Lachlan Valley Way","New South Wales"
-32.948997,137.540678,2024,2024-02-07 10:21:00,"Psephotellus varius","956640-99999","WHYALLA",-33.059,137.514,"Whyalla Airport, Lincoln Highway, Whyalla Stuart, The Corporation of the City of Whyalla, South Australia, 5608, Australia","Whyalla Airport","South Australia"
-32.948924,137.540342,2024,2024-01-10 16:02:36,"Psephotellus varius","956640-99999","WHYALLA",-33.059,137.514,"Whyalla Airport, Lincoln Highway, Whyalla Stuart, The Corporation of the City of Whyalla, South Australia, 5608, Australia","Whyalla Airport","South Australia"
-32.945086,137.515003,2024,2024-05-28 05:37:00,"Psephotellus varius","956640-99999","WHYALLA",-33.059,137.514,"Whyalla Airport, Lincoln Highway, Whyalla Stuart, The Corporation of the City of Whyalla, South Australia, 5608, Australia","Whyalla Airport","South Australia"
-32.944699,137.514963,2024,2024-03-28 07:58:00,"Psephotellus varius","956640-99999","WHYALLA",-33.059,137.514,"Whyalla Airport, Lincoln Highway, Whyalla Stuart, The Corporation of the City of Whyalla, South Australia, 5608, Australia","Whyalla Airport","South Australia"
-32.944699,137.514963,2024,2024-04-05 09:51:00,"Psephotellus varius","956640-99999","WHYALLA",-33.059,137.514,"Whyalla Airport, Lincoln Highway, Whyalla Stuart, The Corporation of the City of Whyalla, South Australia, 5608, Australia","Whyalla Airport","South Australia"
