"lat.x","lon.x","year","eventDate","scientificName","weather_station_id","stname","lat.y","lon.y","address","city","state"
-33.800503,151.296375,2024,2024-09-18 12:35:40,"Sepia","957680-99999","NORTH HEAD",-33.817,151.3,"North Head Sanctuary, North Fort Road, Northern Beaches, Sydney, Northern Beaches Council, New South Wales, 2095, Australia","North Head Sanctuary","New South Wales"
-33.8005,151.296268,2024,2024-04-26 12:38:00,"Sepia","957680-99999","NORTH HEAD",-33.817,151.3,"North Head Sanctuary, North Fort Road, Northern Beaches, Sydney, Northern Beaches Council, New South Wales, 2095, Australia","North Head Sanctuary","New South Wales"
-33.800443,151.294842,2024,2024-10-09 08:28:00,"Sepia","957680-99999","NORTH HEAD",-33.817,151.3,"North Head Sanctuary, North Fort Road, Northern Beaches, Sydney, Northern Beaches Council, New South Wales, 2095, Australia","North Head Sanctuary","New South Wales"
-33.800441,151.296401,2024,2024-04-26 16:34:00,"Sepia","957680-99999","NORTH HEAD",-33.817,151.3,"North Head Sanctuary, North Fort Road, Northern Beaches, Sydney, Northern Beaches Council, New South Wales, 2095, Australia","North Head Sanctuary","New South Wales"
-33.800432,151.296465,2024,2024-10-26 17:27:00,"Sepia","957680-99999","NORTH HEAD",-33.817,151.3,"North Head Sanctuary, North Fort Road, Northern Beaches, Sydney, Northern Beaches Council, New South Wales, 2095, Australia","North Head Sanctuary","New South Wales"
-33.800397,151.294595,2024,2024-05-16 15:31:15,"Sepia","957680-99999","NORTH HEAD",-33.817,151.3,"North Head Sanctuary, North Fort Road, Northern Beaches, Sydney, Northern Beaches Council, New South Wales, 2095, Australia","North Head Sanctuary","New South Wales"
-33.800382,151.297572,2024,2024-05-15 11:14:00,"Sepia","957680-99999","NORTH HEAD",-33.817,151.3,"North Head Sanctuary, North Fort Road, Northern Beaches, Sydney, Northern Beaches Council, New South Wales, 2095, Australia","North Head Sanctuary","New South Wales"
-33.800375,151.296272,2024,2024-09-23 15:21:00,"Sepia","957680-99999","NORTH HEAD",-33.817,151.3,"North Head Sanctuary, North Fort Road, Northern Beaches, Sydney, Northern Beaches Council, New South Wales, 2095, Australia","North Head Sanctuary","New South Wales"
-33.800365,151.294734,2024,2024-06-29 12:48:00,"Sepia","957680-99999","NORTH HEAD",-33.817,151.3,"North Head Sanctuary, North Fort Road, Northern Beaches, Sydney, Northern Beaches Council, New South Wales, 2095, Australia","North Head Sanctuary","New South Wales"
-33.800363,151.296254,2024,2024-04-26 16:37:00,"Sepia","957680-99999","NORTH HEAD",-33.817,151.3,"North Head Sanctuary, North Fort Road, Northern Beaches, Sydney, Northern Beaches Council, New South Wales, 2095, Australia","North Head Sanctuary","New South Wales"
-33.800362,151.297008,2024,2024-10-11 09:03:49,"Sepia","957680-99999","NORTH HEAD",-33.817,151.3,"North Head Sanctuary, North Fort Road, Northern Beaches, Sydney, Northern Beaches Council, New South Wales, 2095, Australia","North Head Sanctuary","New South Wales"
-33.800362,151.297008,2024,2024-05-26 13:07:00,"Sepia","957680-99999","NORTH HEAD",-33.817,151.3,"North Head Sanctuary, North Fort Road, Northern Beaches, Sydney, Northern Beaches Council, New South Wales, 2095, Australia","North Head Sanctuary","New South Wales"
-33.800362,151.297008,2024,2024-07-20 11:06:00,"Sepia","957680-99999","NORTH HEAD",-33.817,151.3,"North Head Sanctuary, North Fort Road, Northern Beaches, Sydney, Northern Beaches Council, New South Wales, 2095, Australia","North Head Sanctuary","New South Wales"
-33.800362,151.297008,2024,2024-03-24 08:16:00,"Sepia","957680-99999","NORTH HEAD",-33.817,151.3,"North Head Sanctuary, North Fort Road, Northern Beaches, Sydney, Northern Beaches Council, New South Wales, 2095, Australia","North Head Sanctuary","New South Wales"
-33.800362,151.297008,2024,2024-03-03 16:04:00,"Sepia","957680-99999","NORTH HEAD",-33.817,151.3,"North Head Sanctuary, North Fort Road, Northern Beaches, Sydney, Northern Beaches Council, New South Wales, 2095, Australia","North Head Sanctuary","New South Wales"
-33.800362,151.297008,2024,2024-03-24 08:03:00,"Sepia","957680-99999","NORTH HEAD",-33.817,151.3,"North Head Sanctuary, North Fort Road, Northern Beaches, Sydney, Northern Beaches Council, New South Wales, 2095, Australia","North Head Sanctuary","New South Wales"
-33.800359,151.294392,2024,2024-06-28 13:10:04,"Sepia","957680-99999","NORTH HEAD",-33.817,151.3,"North Head Sanctuary, North Fort Road, Northern Beaches, Sydney, Northern Beaches Council, New South Wales, 2095, Australia","North Head Sanctuary","New South Wales"
-33.800343,151.295995,2024,2024-07-19 10:27:40,"Sepia","957680-99999","NORTH HEAD",-33.817,151.3,"North Head Sanctuary, North Fort Road, Northern Beaches, Sydney, Northern Beaches Council, New South Wales, 2095, Australia","North Head Sanctuary","New South Wales"
-33.800337,151.29581,2024,2024-05-29 14:29:00,"Sepia","957680-99999","NORTH HEAD",-33.817,151.3,"North Head Sanctuary, North Fort Road, Northern Beaches, Sydney, Northern Beaches Council, New South Wales, 2095, Australia","North Head Sanctuary","New South Wales"
-33.800283,151.296304,2024,2024-05-29 13:58:00,"Sepia","957680-99999","NORTH HEAD",-33.817,151.3,"North Head Sanctuary, North Fort Road, Northern Beaches, Sydney, Northern Beaches Council, New South Wales, 2095, Australia","North Head Sanctuary","New South Wales"
-33.800275,151.296036,2024,2024-05-29 13:58:00,"Sepia","957680-99999","NORTH HEAD",-33.817,151.3,"North Head Sanctuary, North Fort Road, Northern Beaches, Sydney, Northern Beaches Council, New South Wales, 2095, Australia","North Head Sanctuary","New South Wales"
-33.800257,151.296229,2024,2024-05-29 14:16:00,"Sepia","957680-99999","NORTH HEAD",-33.817,151.3,"North Head Sanctuary, North Fort Road, Northern Beaches, Sydney, Northern Beaches Council, New South Wales, 2095, Australia","North Head Sanctuary","New South Wales"
-33.800256,151.295282,2024,2024-06-12 13:21:00,"Sepia","957680-99999","NORTH HEAD",-33.817,151.3,"North Head Sanctuary, North Fort Road, Northern Beaches, Sydney, Northern Beaches Council, New South Wales, 2095, Australia","North Head Sanctuary","New South Wales"
-33.800244,151.294485,2024,2024-04-02 14:24:16,"Sepia","957680-99999","NORTH HEAD",-33.817,151.3,"North Head Sanctuary, North Fort Road, Northern Beaches, Sydney, Northern Beaches Council, New South Wales, 2095, Australia","North Head Sanctuary","New South Wales"
-33.800242,151.294662,2024,2024-12-08 15:14:00,"Sepia","957680-99999","NORTH HEAD",-33.817,151.3,"North Head Sanctuary, North Fort Road, Northern Beaches, Sydney, Northern Beaches Council, New South Wales, 2095, Australia","North Head Sanctuary","New South Wales"
-33.800197,151.294202,2024,2024-04-29 20:43:53,"Sepia","957680-99999","NORTH HEAD",-33.817,151.3,"North Head Sanctuary, North Fort Road, Northern Beaches, Sydney, Northern Beaches Council, New South Wales, 2095, Australia","North Head Sanctuary","New South Wales"
-33.800185,151.294427,2024,2024-01-05 08:58:00,"Sepia","957680-99999","NORTH HEAD",-33.817,151.3,"North Head Sanctuary, North Fort Road, Northern Beaches, Sydney, Northern Beaches Council, New South Wales, 2095, Australia","North Head Sanctuary","New South Wales"
-33.800169,151.294155,2024,2024-04-27 11:15:00,"Sepia","957680-99999","NORTH HEAD",-33.817,151.3,"North Head Sanctuary, North Fort Road, Northern Beaches, Sydney, Northern Beaches Council, New South Wales, 2095, Australia","North Head Sanctuary","New South Wales"
-33.800128,151.294315,2024,2024-04-02 14:23:33,"Sepia","957680-99999","NORTH HEAD",-33.817,151.3,"North Head Sanctuary, North Fort Road, Northern Beaches, Sydney, Northern Beaches Council, New South Wales, 2095, Australia","North Head Sanctuary","New South Wales"
-33.800093,151.294698,2024,2024-04-02 14:18:18,"Sepia","957680-99999","NORTH HEAD",-33.817,151.3,"North Head Sanctuary, North Fort Road, Northern Beaches, Sydney, Northern Beaches Council, New South Wales, 2095, Australia","North Head Sanctuary","New South Wales"
-33.800069,151.293643,2024,2024-03-02 10:16:40,"Sepia","957680-99999","NORTH HEAD",-33.817,151.3,"North Head Sanctuary, North Fort Road, Northern Beaches, Sydney, Northern Beaches Council, New South Wales, 2095, Australia","North Head Sanctuary","New South Wales"
-33.799982,151.29368,2024,2024-04-04 08:24:28,"Sepia","957680-99999","NORTH HEAD",-33.817,151.3,"North Head Sanctuary, North Fort Road, Northern Beaches, Sydney, Northern Beaches Council, New South Wales, 2095, Australia","North Head Sanctuary","New South Wales"
-33.799954,151.293252,2024,2024-02-20 11:26:18,"Sepia","957680-99999","NORTH HEAD",-33.817,151.3,"North Head Sanctuary, North Fort Road, Northern Beaches, Sydney, Northern Beaches Council, New South Wales, 2095, Australia","North Head Sanctuary","New South Wales"
-33.799917,151.294927,2024,2024-03-02 17:37:00,"Sepia","957680-99999","NORTH HEAD",-33.817,151.3,"North Head Sanctuary, North Fort Road, Northern Beaches, Sydney, Northern Beaches Council, New South Wales, 2095, Australia","North Head Sanctuary","New South Wales"
-33.799907,151.293604,2024,2024-03-02 11:14:05,"Sepia","957680-99999","NORTH HEAD",-33.817,151.3,"North Head Sanctuary, North Fort Road, Northern Beaches, Sydney, Northern Beaches Council, New South Wales, 2095, Australia","North Head Sanctuary","New South Wales"
-33.79988,151.295066,2024,2024-09-14 08:18:00,"Sepia","957680-99999","NORTH HEAD",-33.817,151.3,"North Head Sanctuary, North Fort Road, Northern Beaches, Sydney, Northern Beaches Council, New South Wales, 2095, Australia","North Head Sanctuary","New South Wales"
-33.79976,151.295485,2024,2024-12-28 18:10:00,"Sepia","957680-99999","NORTH HEAD",-33.817,151.3,"North Head Sanctuary, North Fort Road, Northern Beaches, Sydney, Northern Beaches Council, New South Wales, 2095, Australia","North Head Sanctuary","New South Wales"
-33.79976,151.295485,2024,2024-05-17 08:15:00,"Sepia","957680-99999","NORTH HEAD",-33.817,151.3,"North Head Sanctuary, North Fort Road, Northern Beaches, Sydney, Northern Beaches Council, New South Wales, 2095, Australia","North Head Sanctuary","New South Wales"
-33.799748,151.294455,2024,2024-06-12 14:40:00,"Sepia","957680-99999","NORTH HEAD",-33.817,151.3,"North Head Sanctuary, North Fort Road, Northern Beaches, Sydney, Northern Beaches Council, New South Wales, 2095, Australia","North Head Sanctuary","New South Wales"
-33.799694,151.296131,2024,2024-10-10 09:37:00,"Sepia","957680-99999","NORTH HEAD",-33.817,151.3,"North Head Sanctuary, North Fort Road, Northern Beaches, Sydney, Northern Beaches Council, New South Wales, 2095, Australia","North Head Sanctuary","New South Wales"
-33.799615,151.293182,2024,2024-03-04 13:03:35,"Sepia","957680-99999","NORTH HEAD",-33.817,151.3,"North Head Sanctuary, North Fort Road, Northern Beaches, Sydney, Northern Beaches Council, New South Wales, 2095, Australia","North Head Sanctuary","New South Wales"
-33.799606,151.295221,2024,2024-12-15 12:59:00,"Sepia","957680-99999","NORTH HEAD",-33.817,151.3,"North Head Sanctuary, North Fort Road, Northern Beaches, Sydney, Northern Beaches Council, New South Wales, 2095, Australia","North Head Sanctuary","New South Wales"
-33.799589,151.293227,2024,2024-05-24 11:32:33,"Sepia","957680-99999","NORTH HEAD",-33.817,151.3,"North Head Sanctuary, North Fort Road, Northern Beaches, Sydney, Northern Beaches Council, New South Wales, 2095, Australia","North Head Sanctuary","New South Wales"
-33.799543,151.294867,2024,2024-08-23 08:25:00,"Sepia","957680-99999","NORTH HEAD",-33.817,151.3,"North Head Sanctuary, North Fort Road, Northern Beaches, Sydney, Northern Beaches Council, New South Wales, 2095, Australia","North Head Sanctuary","New South Wales"
-33.799543,151.294867,2024,2024-08-23 09:03:00,"Sepia","957680-99999","NORTH HEAD",-33.817,151.3,"North Head Sanctuary, North Fort Road, Northern Beaches, Sydney, Northern Beaches Council, New South Wales, 2095, Australia","North Head Sanctuary","New South Wales"
-33.799527,151.293683,2024,2024-04-02 15:55:00,"Sepia","957680-99999","NORTH HEAD",-33.817,151.3,"North Head Sanctuary, North Fort Road, Northern Beaches, Sydney, Northern Beaches Council, New South Wales, 2095, Australia","North Head Sanctuary","New South Wales"
-33.799527,151.293683,2024,2024-05-17 11:09:00,"Sepia","957680-99999","NORTH HEAD",-33.817,151.3,"North Head Sanctuary, North Fort Road, Northern Beaches, Sydney, Northern Beaches Council, New South Wales, 2095, Australia","North Head Sanctuary","New South Wales"
-33.799527,151.293683,2024,2024-07-20 15:38:00,"Sepia","957680-99999","NORTH HEAD",-33.817,151.3,"North Head Sanctuary, North Fort Road, Northern Beaches, Sydney, Northern Beaches Council, New South Wales, 2095, Australia","North Head Sanctuary","New South Wales"
-33.799527,151.293683,2024,2024-08-08 10:36:00,"Sepia","957680-99999","NORTH HEAD",-33.817,151.3,"North Head Sanctuary, North Fort Road, Northern Beaches, Sydney, Northern Beaches Council, New South Wales, 2095, Australia","North Head Sanctuary","New South Wales"
-33.799527,151.293683,2024,2024-06-12 10:22:00,"Sepia","957680-99999","NORTH HEAD",-33.817,151.3,"North Head Sanctuary, North Fort Road, Northern Beaches, Sydney, Northern Beaches Council, New South Wales, 2095, Australia","North Head Sanctuary","New South Wales"
-33.799527,151.293683,2024,2024-05-29 13:56:00,"Sepia","957680-99999","NORTH HEAD",-33.817,151.3,"North Head Sanctuary, North Fort Road, Northern Beaches, Sydney, Northern Beaches Council, New South Wales, 2095, Australia","North Head Sanctuary","New South Wales"
-33.799527,151.293683,2024,2024-06-10 14:07:00,"Sepia","957680-99999","NORTH HEAD",-33.817,151.3,"North Head Sanctuary, North Fort Road, Northern Beaches, Sydney, Northern Beaches Council, New South Wales, 2095, Australia","North Head Sanctuary","New South Wales"
-33.799527,151.293683,2024,2024-07-25 10:34:00,"Sepia","957680-99999","NORTH HEAD",-33.817,151.3,"North Head Sanctuary, North Fort Road, Northern Beaches, Sydney, Northern Beaches Council, New South Wales, 2095, Australia","North Head Sanctuary","New South Wales"
-33.799434,151.293283,2024,2024-04-21 14:53:02,"Sepia","957680-99999","NORTH HEAD",-33.817,151.3,"North Head Sanctuary, North Fort Road, Northern Beaches, Sydney, Northern Beaches Council, New South Wales, 2095, Australia","North Head Sanctuary","New South Wales"
-33.799337,151.296206,2024,2024-04-15 13:56:25,"Sepia","957680-99999","NORTH HEAD",-33.817,151.3,"North Head Sanctuary, North Fort Road, Northern Beaches, Sydney, Northern Beaches Council, New South Wales, 2095, Australia","North Head Sanctuary","New South Wales"
-33.799285,151.296066,2024,2024-08-19 11:52:21,"Sepia","957680-99999","NORTH HEAD",-33.817,151.3,"North Head Sanctuary, North Fort Road, Northern Beaches, Sydney, Northern Beaches Council, New South Wales, 2095, Australia","North Head Sanctuary","New South Wales"
-33.799222,151.296086,2024,2024-03-02 13:03:32,"Sepia","957680-99999","NORTH HEAD",-33.817,151.3,"North Head Sanctuary, North Fort Road, Northern Beaches, Sydney, Northern Beaches Council, New South Wales, 2095, Australia","North Head Sanctuary","New South Wales"
-33.799207,151.294777,2024,2024-03-21 10:59:00,"Sepia","957680-99999","NORTH HEAD",-33.817,151.3,"North Head Sanctuary, North Fort Road, Northern Beaches, Sydney, Northern Beaches Council, New South Wales, 2095, Australia","North Head Sanctuary","New South Wales"
-33.799207,151.294777,2024,2024-03-18 16:03:00,"Sepia","957680-99999","NORTH HEAD",-33.817,151.3,"North Head Sanctuary, North Fort Road, Northern Beaches, Sydney, Northern Beaches Council, New South Wales, 2095, Australia","North Head Sanctuary","New South Wales"
-33.799197,151.293625,2024,2024-03-03 11:42:00,"Sepia","957680-99999","NORTH HEAD",-33.817,151.3,"North Head Sanctuary, North Fort Road, Northern Beaches, Sydney, Northern Beaches Council, New South Wales, 2095, Australia","North Head Sanctuary","New South Wales"
-33.799195,151.277847,2024,2024-12-18 19:46:14,"Sepia","957680-99999","NORTH HEAD",-33.817,151.3,"North Head Sanctuary, North Fort Road, Northern Beaches, Sydney, Northern Beaches Council, New South Wales, 2095, Australia","North Head Sanctuary","New South Wales"
-33.799187,151.295857,2024,2024-03-17 15:13:17,"Sepia","957680-99999","NORTH HEAD",-33.817,151.3,"North Head Sanctuary, North Fort Road, Northern Beaches, Sydney, Northern Beaches Council, New South Wales, 2095, Australia","North Head Sanctuary","New South Wales"
-33.799186,151.295841,2024,2024-07-22 11:57:38,"Sepia","957680-99999","NORTH HEAD",-33.817,151.3,"North Head Sanctuary, North Fort Road, Northern Beaches, Sydney, Northern Beaches Council, New South Wales, 2095, Australia","North Head Sanctuary","New South Wales"
-33.799085,151.296747,2024,2024-12-10 08:26:00,"Sepia","957680-99999","NORTH HEAD",-33.817,151.3,"North Head Sanctuary, North Fort Road, Northern Beaches, Sydney, Northern Beaches Council, New South Wales, 2095, Australia","North Head Sanctuary","New South Wales"
-33.799019,151.297188,2024,2024-01-07 10:02:39,"Sepia","957680-99999","NORTH HEAD",-33.817,151.3,"North Head Sanctuary, North Fort Road, Northern Beaches, Sydney, Northern Beaches Council, New South Wales, 2095, Australia","North Head Sanctuary","New South Wales"
-33.799019,151.297188,2024,2024-01-07 09:25:37,"Sepia","957680-99999","NORTH HEAD",-33.817,151.3,"North Head Sanctuary, North Fort Road, Northern Beaches, Sydney, Northern Beaches Council, New South Wales, 2095, Australia","North Head Sanctuary","New South Wales"
-33.799019,151.297188,2024,2024-03-03 09:44:01,"Sepia","957680-99999","NORTH HEAD",-33.817,151.3,"North Head Sanctuary, North Fort Road, Northern Beaches, Sydney, Northern Beaches Council, New South Wales, 2095, Australia","North Head Sanctuary","New South Wales"
-33.798912,151.296141,2024,2024-03-02 12:06:18,"Sepia","957680-99999","NORTH HEAD",-33.817,151.3,"North Head Sanctuary, North Fort Road, Northern Beaches, Sydney, Northern Beaches Council, New South Wales, 2095, Australia","North Head Sanctuary","New South Wales"
-33.798877,151.295871,2024,2024-01-19 11:43:00,"Sepia","957680-99999","NORTH HEAD",-33.817,151.3,"North Head Sanctuary, North Fort Road, Northern Beaches, Sydney, Northern Beaches Council, New South Wales, 2095, Australia","North Head Sanctuary","New South Wales"
-33.798877,151.295871,2024,2024-01-19 10:49:00,"Sepia grahami","957680-99999","NORTH HEAD",-33.817,151.3,"North Head Sanctuary, North Fort Road, Northern Beaches, Sydney, Northern Beaches Council, New South Wales, 2095, Australia","North Head Sanctuary","New South Wales"
-33.798758,151.295904,2024,2024-06-23 18:11:00,"Sepia","957680-99999","NORTH HEAD",-33.817,151.3,"North Head Sanctuary, North Fort Road, Northern Beaches, Sydney, Northern Beaches Council, New South Wales, 2095, Australia","North Head Sanctuary","New South Wales"
-33.798738,151.296424,2024,2024-10-10 09:23:00,"Sepia","957680-99999","NORTH HEAD",-33.817,151.3,"North Head Sanctuary, North Fort Road, Northern Beaches, Sydney, Northern Beaches Council, New South Wales, 2095, Australia","North Head Sanctuary","New South Wales"
-33.798616,151.29673,2024,2024-03-26 19:20:00,"Sepia","957680-99999","NORTH HEAD",-33.817,151.3,"North Head Sanctuary, North Fort Road, Northern Beaches, Sydney, Northern Beaches Council, New South Wales, 2095, Australia","North Head Sanctuary","New South Wales"
-33.797958,151.296408,2024,2024-09-19 09:50:00,"Sepia","957680-99999","NORTH HEAD",-33.817,151.3,"North Head Sanctuary, North Fort Road, Northern Beaches, Sydney, Northern Beaches Council, New South Wales, 2095, Australia","North Head Sanctuary","New South Wales"
-33.79794,151.296676,2024,2024-02-16 18:53:00,"Sepia","957680-99999","NORTH HEAD",-33.817,151.3,"North Head Sanctuary, North Fort Road, Northern Beaches, Sydney, Northern Beaches Council, New South Wales, 2095, Australia","North Head Sanctuary","New South Wales"
-33.797908,151.296843,2024,2024-02-24 19:43:00,"Sepia","957680-99999","NORTH HEAD",-33.817,151.3,"North Head Sanctuary, North Fort Road, Northern Beaches, Sydney, Northern Beaches Council, New South Wales, 2095, Australia","North Head Sanctuary","New South Wales"
-33.797474,151.298092,2024,2024-06-12 10:44:00,"Sepia","957680-99999","NORTH HEAD",-33.817,151.3,"North Head Sanctuary, North Fort Road, Northern Beaches, Sydney, Northern Beaches Council, New South Wales, 2095, Australia","North Head Sanctuary","New South Wales"
-33.790296,151.292707,2024,2024-06-29 04:49:39,"Sepia","957680-99999","NORTH HEAD",-33.817,151.3,"North Head Sanctuary, North Fort Road, Northern Beaches, Sydney, Northern Beaches Council, New South Wales, 2095, Australia","North Head Sanctuary","New South Wales"
-33.785855,115.033531,2024,2024-06-16 13:58:37,"Sepia","956410-99999","WITCHCLIFFE",-34.033,115.1,"Wadandi Track, Forest Grove, Witchcliffe, Shire Of Augusta Margaret River, Western Australia, 6286, Australia","Wadandi Track","Western Australia"
-33.782061,151.293878,2024,2024-01-13 11:57:04,"Sepia","957680-99999","NORTH HEAD",-33.817,151.3,"North Head Sanctuary, North Fort Road, Northern Beaches, Sydney, Northern Beaches Council, New South Wales, 2095, Australia","North Head Sanctuary","New South Wales"
-33.780685,151.332582,2024,2024-11-03,"Sepia","957680-99999","NORTH HEAD",-33.817,151.3,"North Head Sanctuary, North Fort Road, Northern Beaches, Sydney, Northern Beaches Council, New South Wales, 2095, Australia","North Head Sanctuary","New South Wales"
-33.778773,151.283482,2024,2024-06-11 11:21:00,"Sepia","957680-99999","NORTH HEAD",-33.817,151.3,"North Head Sanctuary, North Fort Road, Northern Beaches, Sydney, Northern Beaches Council, New South Wales, 2095, Australia","North Head Sanctuary","New South Wales"
-33.746088,151.304183,2024,2024-07-05 06:54:14,"Sepia","957680-99999","NORTH HEAD",-33.817,151.3,"North Head Sanctuary, North Fort Road, Northern Beaches, Sydney, Northern Beaches Council, New South Wales, 2095, Australia","North Head Sanctuary","New South Wales"
-33.745025,151.332197,2024,2024-05-26 09:12:29,"Sepia","957680-99999","NORTH HEAD",-33.817,151.3,"North Head Sanctuary, North Fort Road, Northern Beaches, Sydney, Northern Beaches Council, New South Wales, 2095, Australia","North Head Sanctuary","New South Wales"
-33.744288,151.307237,2024,2024-07-14 08:26:51,"Sepia","957680-99999","NORTH HEAD",-33.817,151.3,"North Head Sanctuary, North Fort Road, Northern Beaches, Sydney, Northern Beaches Council, New South Wales, 2095, Australia","North Head Sanctuary","New South Wales"
-33.742782,151.314211,2024,2024-07-28 10:59:00,"Sepia","957680-99999","NORTH HEAD",-33.817,151.3,"North Head Sanctuary, North Fort Road, Northern Beaches, Sydney, Northern Beaches Council, New South Wales, 2095, Australia","North Head Sanctuary","New South Wales"
-33.74265,151.335323,2024,2024-02-22 08:38:00,"Sepia","957680-99999","NORTH HEAD",-33.817,151.3,"North Head Sanctuary, North Fort Road, Northern Beaches, Sydney, Northern Beaches Council, New South Wales, 2095, Australia","North Head Sanctuary","New South Wales"
-33.742013,151.388729,2024,2024-12-05,"Sepia","957680-99999","NORTH HEAD",-33.817,151.3,"North Head Sanctuary, North Fort Road, Northern Beaches, Sydney, Northern Beaches Council, New South Wales, 2095, Australia","North Head Sanctuary","New South Wales"
-33.741723,151.334574,2024,2024-03-22 08:40:00,"Sepia","957680-99999","NORTH HEAD",-33.817,151.3,"North Head Sanctuary, North Fort Road, Northern Beaches, Sydney, Northern Beaches Council, New South Wales, 2095, Australia","North Head Sanctuary","New South Wales"
-33.741548,151.328188,2024,2024-05-26 09:15:49,"Sepia","957680-99999","NORTH HEAD",-33.817,151.3,"North Head Sanctuary, North Fort Road, Northern Beaches, Sydney, Northern Beaches Council, New South Wales, 2095, Australia","North Head Sanctuary","New South Wales"
-33.740827,151.315132,2024,2024-05-02 16:50:00,"Sepia grahami","957680-99999","NORTH HEAD",-33.817,151.3,"North Head Sanctuary, North Fort Road, Northern Beaches, Sydney, Northern Beaches Council, New South Wales, 2095, Australia","North Head Sanctuary","New South Wales"
-33.740058,151.327585,2024,2024-05-26 08:49:05,"Sepia","957680-99999","NORTH HEAD",-33.817,151.3,"North Head Sanctuary, North Fort Road, Northern Beaches, Sydney, Northern Beaches Council, New South Wales, 2095, Australia","North Head Sanctuary","New South Wales"
-33.73992,151.314535,2024,2024-06-27 17:12:17,"Sepia","957680-99999","NORTH HEAD",-33.817,151.3,"North Head Sanctuary, North Fort Road, Northern Beaches, Sydney, Northern Beaches Council, New South Wales, 2095, Australia","North Head Sanctuary","New South Wales"
-33.73782,151.306533,2024,2024-11-04 08:38:31,"Sepia","957680-99999","NORTH HEAD",-33.817,151.3,"North Head Sanctuary, North Fort Road, Northern Beaches, Sydney, Northern Beaches Council, New South Wales, 2095, Australia","North Head Sanctuary","New South Wales"
-33.735595,151.306733,2024,2024-01-19 08:58:40,"Sepia","947590-99999","TERREY HILLS AWS",-33.683,151.233,"Terrey Hills, Northern Beaches, Sydney, Northern Beaches Council, New South Wales, 2084, Australia","Terrey Hills","New South Wales"
-33.73475,151.233073,2024,2024-12-05,"Sepia","947590-99999","TERREY HILLS AWS",-33.683,151.233,"Terrey Hills, Northern Beaches, Sydney, Northern Beaches Council, New South Wales, 2084, Australia","Terrey Hills","New South Wales"
-33.716594,134.484232,2024,2024-04-09 10:33:00,"Sepia","946560-99999","ELLISTON",-33.65,134.883,"Esplanade, Elliston, District Council of Elliston, South Australia, 5670, Australia","Esplanade","South Australia"
-33.668922,114.992719,2024,2024-11-23 08:27:00,"Sepia","946000-99999","CAPE NATURALISTE",-33.533,115.017,"Whale Lookout Walk Trail, City Of Busselton, Western Australia, Australia","Whale Lookout Walk Trail","Western Australia"
-33.643291,115.191866,2024,2024-08-31 11:56:58,"Sepia","956020-99999","BUSSELTON JETTY",-33.633,115.333,"Busselton, City Of Busselton, Western Australia, Australia","Busselton","Western Australia"
-33.642575,115.343833,2024,2024-02-28 13:49:00,"Sepia","956020-99999","BUSSELTON JETTY",-33.633,115.333,"Busselton, City Of Busselton, Western Australia, Australia","Busselton","Western Australia"
-33.640751,115.022501,2024,2024-04-11 14:40:00,"Sepia","946000-99999","CAPE NATURALISTE",-33.533,115.017,"Whale Lookout Walk Trail, City Of Busselton, Western Australia, Australia","Whale Lookout Walk Trail","Western Australia"
-33.635017,151.33296,2024,2024-06-28 14:26:00,"Sepia","947590-99999","TERREY HILLS AWS",-33.683,151.233,"Terrey Hills, Northern Beaches, Sydney, Northern Beaches Council, New South Wales, 2084, Australia","Terrey Hills","New South Wales"
-33.634375,115.340046,2024,2024-01-06 20:20:00,"Sepia","956020-99999","BUSSELTON JETTY",-33.633,115.333,"Busselton, City Of Busselton, Western Australia, Australia","Busselton","Western Australia"
-33.630443,115.339054,2024,2024-04-27 12:51:30,"Sepia","956020-99999","BUSSELTON JETTY",-33.633,115.333,"Busselton, City Of Busselton, Western Australia, Australia","Busselton","Western Australia"
-33.630006,115.338573,2024,2024-10-25 16:46:00,"Sepia","956020-99999","BUSSELTON JETTY",-33.633,115.333,"Busselton, City Of Busselton, Western Australia, Australia","Busselton","Western Australia"
-33.630006,115.338573,2024,2024-01-26 13:57:00,"Sepia","956020-99999","BUSSELTON JETTY",-33.633,115.333,"Busselton, City Of Busselton, Western Australia, Australia","Busselton","Western Australia"
-33.630006,115.338573,2024,2024-04-08 19:04:00,"Sepia","956020-99999","BUSSELTON JETTY",-33.633,115.333,"Busselton, City Of Busselton, Western Australia, Australia","Busselton","Western Australia"
-33.630006,115.338573,2024,2024-03-20 10:27:00,"Sepia","956020-99999","BUSSELTON JETTY",-33.633,115.333,"Busselton, City Of Busselton, Western Australia, Australia","Busselton","Western Australia"
-33.630006,115.338573,2024,2024-04-10 19:02:00,"Sepia","956020-99999","BUSSELTON JETTY",-33.633,115.333,"Busselton, City Of Busselton, Western Australia, Australia","Busselton","Western Australia"
-33.629926,115.338579,2024,2024-01-21 09:09:00,"Sepia","956020-99999","BUSSELTON JETTY",-33.633,115.333,"Busselton, City Of Busselton, Western Australia, Australia","Busselton","Western Australia"
-33.629925,115.338578,2024,2024-06-12 10:41:34,"Sepia","956020-99999","BUSSELTON JETTY",-33.633,115.333,"Busselton, City Of Busselton, Western Australia, Australia","Busselton","Western Australia"
